event_name	task	subject	session	run	video_id	class_name	raw_superclass_name	superclass_level0	superclass_level1	superclass_level2	class_id	superclass_id	is_resp	stim_is_sports	resp_is_sports	resp_is_right	resp_time
video_on	action	29	eeg	4	NkvwL_M_lDg	Playing congas	Arts&Entertainment	Socializing, Relaxing, and Leisure	Arts and Entertainment	Playing musical instruments	345	2	True	False	False	True	0.5495069999597035
video_on	action	29	eeg	4	xHRTuDXqV7E	Putting in contact lenses	Grooming	Personal Care	Grooming	Washing, dressing and grooming oneself	351	4	True	False	False	True	0.6552359000197612
video_on	action	29	eeg	4	DaVrLAxQixc	Horseback riding	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Participating in equestrian sports	175	1	True	True	False	False	0.7285529999644496
video_on	action	29	eeg	4	4ib5RprPRGA	Shaving	Grooming	Personal Care	Grooming	Washing, dressing and grooming oneself	190	4	True	False	False	True	0.5138131999992765
video_on	action	29	eeg	4	bQwMauOc2q0	Cheerleading	Arts&Entertainment	Socializing, Relaxing, and Leisure	Arts and Entertainment	Dancing	140	2	True	False	False	True	0.885912100027781
video_on	action	29	eeg	4	m5uf68hmwF8	Breakdancing	Arts&Entertainment	Socializing, Relaxing, and Leisure	Arts and Entertainment	Dancing	236	2	True	False	True	False	0.5128221999621019
video_on	action	29	eeg	4	VH25zDOSp7s	Putting on shoes	Grooming	Personal Care	Grooming	Washing, dressing and grooming oneself	352	4	True	False	False	True	0.4559439999866299
video_on	action	29	eeg	4	vD2Pve6gwSU	Playing flauta	Arts&Entertainment	Socializing, Relaxing, and Leisure	Arts and Entertainment	Playing musical instruments	149	2	True	False	False	True	0.6174960000207648
video_on	action	29	eeg	4	sfDKjo41-eU	Playing accordion	Arts&Entertainment	Socializing, Relaxing, and Leisure	Arts and Entertainment	Playing musical instruments	267	2	True	False	True	False	0.6626596000278369
video_on	action	29	eeg	4	v1hGq22nCM0	Drinking coffee	Food&Drink_prep.&Presentation&Clean-up	Eating and drinking Activities	Food & Drink Prep., Presentation, & Clean-up	Eating and Drinking	68	5	True	False	False	True	0.6271501000155695
video_on	action	29	eeg	4	2UI1UpEEYYs	Getting a haircut	Grooming	Personal Care	Grooming	Washing, dressing and grooming	208	4	True	False	False	True	0.7547503000241704
video_on	action	29	eeg	4	DACqD025eC0	Laying tile	Interior_maintenance&Repair&Decoration	Household Activities	Interior Maintenance, Repair, & Decoration	Interior arrangement, decoration, & repairs	330	7	True	False	False	True	0.9789603000390344
video_on	action	29	eeg	4	gu5uWRaQx1Q	Throwing darts	Relaxing&Leisure	Socializing, Relaxing, and Leisure	Relaxing and Leisure	Playing games	380	3	True	False	False	True	0.7780211000354029
video_on	action	29	eeg	4	ZiyFw3OTjTA	Washing hands	Grooming	Personal Care	Grooming	Washing, dressing and grooming oneself	173	4	True	False	False	True	0.8373892999952659
video_on	action	29	eeg	4	w107eYKgaGE	Using the pommel horse	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Doing gymnastics	114	1	True	True	False	False	0.84290200000396
video_on	action	29	eeg	4	YhHE90cgv0c	Tug of war	Relaxing&Leisure	Socializing, Relaxing, and Leisure	Relaxing and Leisure	Playing games	382	3	True	False	True	False	0.0050763000035658
video_on	action	29	eeg	4	OrMWfhdd4mc	Making a lemonade	Food&Drink_prep.&Presentation&Clean-up	Eating and drinking Activities	Food & Drink Prep., Presentation, & Clean-up	Food and drink preparation	333	5	True	False	False	True	0.8685646000085399
video_on	action	29	eeg	4	SG5KNFL_Czw	Using the rowing machine	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Using cardiovascular equipment	384	1	True	True	False	False	0.2365454000537283
video_on	action	29	eeg	4	XIUJz5LoWaE	Baton twirling	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing sports	277	1	True	True	False	False	0.981959700002335
video_on	action	29	eeg	4	o-HBXq2acsM	Ironing clothes	Housework	Household Activities	Housework	Laundry	83	6	True	False	False	True	0.8876983000081964
video_on	action	29	eeg	4	5YlMNgLDvzw	Surfing	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Participating in water sports	376	1	True	True	False	False	0.9369688999722712
video_on	action	29	eeg	4	bFCDfugpL-I	Cleaning sink	Interior_maintenance&Repair&Decoration	Household Activities	Interior Maintenance, Repair, & Decoration	Interior arrangement, decoration, & repairs	297	7	True	False	False	True	0.8211126000387594
video_on	action	29	eeg	4	KtohFcjxL_A	Putting on makeup	Grooming	Personal Care	Grooming	Washing, dressing and grooming oneself	76	4	True	False	False	True	0.9091262999572792
video_on	action	29	eeg	4	5fmYaf9KLP0	Fixing the roof	Exterior_maintenance&Repair&Decoration	Household Activities	Exterior Maintenance, Repair, & Decoration	Exterior repair, improvements, & decoration	311	12	True	False	False	True	0.9844148000120184
video_on	action	29	eeg	4	PpFANsSfi4U	Kite flying	Relaxing&Leisure	Socializing, Relaxing, and Leisure	Relaxing and Leisure	Playing games	327	3	True	False	False	True	0.5175062000053003
video_on	action	29	eeg	4	j20ep8nunmE	Sailing	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Participating in water sports	240	1	True	True	False	False	0.4105302999960258
video_on	action	29	eeg	4	jZyZ-vjd-sQ	Triple jump	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing sports	155	1	True	True	True	True	1.3022100999951365
video_on	action	29	eeg	4	YEl0qHL56gs	Table soccer	Relaxing&Leisure	Socializing, Relaxing, and Leisure	Relaxing and Leisure	Playing games	379	3	True	False	False	True	0.6853610000107437
video_on	action	29	eeg	4	WbhQyYuVl9A	Doing fencing	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Fencing	309	1	True	True	True	True	0.4884123000083491
video_on	action	29	eeg	4	w8qlooZCZ-w	Skateboarding	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing sports	176	1	True	True	False	False	0.980319199967198
video_on	action	29	eeg	4	sjiQY34whPw	Running a marathon	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Running	362	1	True	True	True	True	0.5170747000374831
video_on	action	29	eeg	4	bxhhyYk3KOQ	Building sandcastles	Arts&Entertainment	Socializing, Relaxing, and Leisure	Arts and Entertainment	Beach activities	286	2	True	False	False	True	0.4584652999765239
video_on	action	29	eeg	4	-Rm0yDUZHDQ	Spread mulch	Lawn&Garden&Houseplants	Household Activities	Lawn, Garden, and Houseplants	Lawn, garden, and houseplant care	374	9	True	False	False	True	0.582089800038375
video_on	action	29	eeg	4	_J3V7dqjve0	Playing squash	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing racquet sports	194	1	True	True	False	False	0.7658255000133067
video_on	action	29	eeg	4	bp3IVE4Wgss	Preparing salad	Food&Drink_prep.&Presentation&Clean-up	Eating and drinking Activities	Food & Drink Prep., Presentation, & Clean-up	Food and drink preparation	96	5	True	False	False	True	0.7011424999800511
video_on	action	29	eeg	4	rKHiRs7WM9g	Fun sliding down	Arts&Entertainment	Socializing, Relaxing, and Leisure	Arts and Entertainment	Park activities	313	2	True	False	False	True	0.5654613000224344
video_on	action	29	eeg	4	SzJqCmG8eao	Hitting a pinata	Relaxing&Leisure	Socializing, Relaxing, and Leisure	Relaxing and Leisure	Playing games	321	3	True	False	False	True	0.3491658000275492
video_on	action	29	eeg	4	ZvKCgtHZam0	Doing crunches	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Working out	305	1	True	True	False	False	0.5866809000144713
video_on	action	29	eeg	4	hPUFMUngQmw	Playing harmonica	Arts&Entertainment	Socializing, Relaxing, and Leisure	Arts and Entertainment	Playing musical instruments	100	2	True	False	False	True	0.6103940999601036
video_on	action	29	eeg	4	AEuDmHuiMgI	Using the monkey bar	Arts&Entertainment	Socializing, Relaxing, and Leisure	Arts and Entertainment	Park activities	383	2	True	False	False	True	0.9468894999590702
video_on	action	29	eeg	4	qlLpBVfQCoI	Scuba diving	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Participating in water sports	364	1	True	True	False	False	0.8364821000141092
video_on	action	29	eeg	4	qzKSuTcRBu8	Capoeira	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Participating in martial arts	294	1	True	True	True	True	0.9614584000082688
video_on	action	29	eeg	4	n0VU4rX_uVY	Using uneven bars	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Doing gymnastics	192	1	True	True	True	True	0.5871545999543741
video_on	action	29	eeg	4	u2hzK9YyIXY	Cleaning shoes	Housework	Household Activities	Housework	Sewing, repairing, & maintaining textiles	134	6	True	False	False	True	0.6093231999548152
video_on	action	29	eeg	4	EX36IRLfe_o	Swimming	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Participating in water sports	377	1	True	True	True	True	0.4979793000384234
video_on	action	29	eeg	4	iFwmJi-I5sg	Discus throw	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing sports	92	1	True	True	True	True	0.7383998000295833
video_on	action	29	eeg	4	KE-xBq71NYI	Having an ice cream	Food&Drink_prep.&Presentation&Clean-up	Eating and drinking Activities	Food & Drink Prep., Presentation, & Clean-up	Eating and Drinking	320	5	True	False	False	True	0.5935424000490457
video_on	action	29	eeg	4	MNJ7ntMOcMY	Hand car wash	Vehicles	Household Activities	Vehicles	Vehicle repair and maintenance (by self)	318	11	True	False	False	True	0.8382182999630459
video_on	action	29	eeg	4	Lb4LaYwz1H0	Decorating the Christmas tree	Interior_maintenance&Repair&Decoration	Household Activities	Interior Maintenance, Repair, & Decoration	Interior arrangement, decoration, & repairs	302	7	True	False	False	True	0.7112654999946244
video_on	action	29	eeg	4	lc_O87N_ecg	Using the balance beam	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Doing gymnastics	180	1	True	True	True	True	0.6838299999944866
video_on	action	29	eeg	4	I2KFvNOhPB8	Pole vault	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing sports	106	1	True	True	True	True	0.550355400016997
video_on	action	29	eeg	4	ABRyesNm1_I	Chopping wood	Interior_maintenance&Repair&Decoration	Household Activities	Interior Maintenance, Repair, & Decoration	Heating and cooling	110	7	True	False	False	True	0.5578878999804147
video_on	action	29	eeg	4	cnsT5jlOQ4c	Tai chi	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Participating in martial arts	263	1	True	True	False	False	0.8647109000012279
video_on	action	29	eeg	4	-ZoPxprgiIE	Smoking a cigarette	Relaxing&Leisure	Socializing, Relaxing, and Leisure	Relaxing and Leisure	Tobacco and drug use	201	3	True	False	False	True	0.7370480999816209
video_on	action	29	eeg	4	4KHCuXN2F3I	Playing pool	Relaxing&Leisure	Socializing, Relaxing, and Leisure	Relaxing and Leisure	Playing games	348	3	True	False	False	True	0.9159838000196032
video_on	action	29	eeg	4	RdXNa-GFMmo	Hurling	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing sports	323	1	True	True	True	True	0.5643741000094451
video_on	action	29	eeg	4	_v2tZoJsH88	Playing field hockey	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing hockey	94	1	True	True	True	True	0.5717148999683559
video_on	action	29	eeg	4	CrZ-MSGV2qM	Sharpening knives	Appliances&Tools&Toys	Household Activities	Appliances, Tools, and Toys	Appliance, tool, and toy set-up, repair, & maintenance (by self)	365	10	True	False	False	True	0.7052770999725908
video_on	action	29	eeg	4	_-OFY10W-5Q	Playing bagpipes	Arts&Entertainment	Socializing, Relaxing, and Leisure	Arts and Entertainment	Playing musical instruments	136	2	True	False	False	True	0.976962300017476
video_on	action	29	eeg	4	TpPDxX1QBa8	Using parallel bars	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Doing gymnastics	88	1	True	True	True	True	0.9205977999954484
video_on	action	29	eeg	4	Sadep2CT0dc	BMX	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Biking	274	1	True	True	False	False	0.907193200022448
video_on	action	29	eeg	4	5oxI6e_sQA4	Sumo	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Wrestling	375	1	True	True	False	False	0.6561625999747775
video_on	action	29	eeg	4	YFCV6FxQcag	Painting	Interior_maintenance&Repair&Decoration	Household Activities	Interior Maintenance, Repair, & Decoration	Interior arrangement, decoration, & repairs	217	7	True	False	False	True	0.8493730999762192
video_on	action	29	eeg	4	eBTl2D1ILTA	Polishing forniture	Housework	Household Activities	Housework	Interior cleaning	156	6	True	False	False	True	0.9851448999834248
video_on	action	29	eeg	4	R5B-pOaN38I	Plataform diving	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Participating in water sports	233	1	True	True	True	True	0.870027199969627
video_on	action	29	eeg	4	7QAkBYxTqtc	Riding bumper cars	Relaxing&Leisure	Socializing, Relaxing, and Leisure	Relaxing and Leisure	Playing games	356	3	True	False	False	True	0.5622784000006504
video_on	action	29	eeg	4	mC4st9elA-0	Rock-paper-scissors	Relaxing&Leisure	Socializing, Relaxing, and Leisure	Relaxing and Leisure	Playing games	358	3	True	False	False	True	0.4432492000050843
video_on	action	29	eeg	4	O49A8pTuyJ4	Rollerblading	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing sports	359	1	True	True	False	False	0.8911817999905907
video_on	action	29	eeg	4	MNWAsG34jrE	Washing dishes	Food&Drink_prep.&Presentation&Clean-up	Eating and drinking Activities	Food & Drink Prep., Presentation, & Clean-up	Kitchen and food clean-up	213	5	True	False	False	True	0.6486893999972381
video_on	action	29	eeg	4	gHFvELjrg0w	Assembling bicycle	Vehicles	Household Activities	Vehicles	Vehicle repair and maintenance (by self)	273	11	True	False	False	True	0.6113922000513412
video_on	action	29	eeg	4	6LtiKBfzu8A	Plastering	Interior_maintenance&Repair&Decoration	Household Activities	Interior Maintenance, Repair, & Decoration	Interior arrangement, decoration, & repairs	340	7	True	False	False	True	0.7028760999673977
video_on	action	29	eeg	4	nhw1vP6CEKs	Making an omelette	Food&Drink_prep.&Presentation&Clean-up	Eating and drinking Activities	Food & Drink Prep., Presentation, & Clean-up	Food and drink preparation	334	5	True	False	False	True	0.4966044999891892
video_on	action	29	eeg	4	8qJ55TJWmn0	Kayaking	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Participating in water sports	254	1	True	True	True	True	0.5806914999848232
video_on	action	29	eeg	4	_2riCW8rBSQ	Making a cake	Food&Drink_prep.&Presentation&Clean-up	Eating and drinking Activities	Food & Drink Prep., Presentation, & Clean-up	Food and drink preparation	332	5	True	False	False	True	0.539148900017608
video_on	action	29	eeg	4	ORcQpMrCLTI	Rope skipping	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Working out	361	1	True	True	False	False	0.5637817999813706
video_on	action	29	eeg	4	N1WMOmnp-yg	Futsal	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing soccer	315	1	True	True	True	True	0.5651875999756157
video_on	action	29	eeg	4	_kSK4gpeH8U	Longboarding	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing sports	331	1	False	True	False	False	0.0
video_on	action	29	meg	5	f-fJW5UhuPY	Beach soccer	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing soccer	278	1	True	True	False	False	0.4711131839430891
video_on	action	29	meg	5	x-ZbmJuO0hc	Kayaking	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Participating in water sports	254	1	True	True	False	False	0.4201847130898386
video_on	action	29	meg	5	PYkxvi6DRuc	Sumo	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Wrestling	375	1	True	True	True	True	0.6921802575234324
video_on	action	29	meg	5	lOAVYEnjo0E	Javelin throw	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing sports	116	1	True	True	True	True	0.4524420375528279
video_on	action	29	meg	5	wsf716GXdug	Clean and jerk	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Weightlifting	84	1	True	True	True	True	0.3803852139099035
video_on	action	29	meg	5	sxMOG1bwPXc	Scuba diving	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Participating in water sports	364	1	True	True	False	False	0.3966725078062154
video_on	action	29	meg	5	sHioJhbZrCI	Rope skipping	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Working out	361	1	True	True	False	False	0.5327951024810318
video_on	action	29	meg	5	E3TcSyikyqs	Belly dance	Arts&Entertainment	Socializing, Relaxing, and Leisure	Arts and Entertainment	Dancing	247	2	True	False	False	True	0.4451878449763171
video_on	action	29	meg	5	5mW4fsTGm2M	Preparing pasta	Food&Drink_prep.&Presentation&Clean-up	Eating and drinking Activities	Food & Drink Prep., Presentation, & Clean-up	Food and drink preparation	186	5	True	False	False	True	0.3963848275016062
video_on	action	29	meg	5	EITQTM29OH8	Shot put	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing sports	169	1	True	True	False	False	0.7514922095579095
video_on	action	29	meg	5	7uguDA6dL6Y	Doing crunches	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Working out	305	1	True	True	True	True	0.4775167121842969
video_on	action	29	meg	5	070GRpUkrQY	Snatch	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Weightlifting	79	1	True	True	True	True	0.413692435628036
video_on	action	29	meg	5	8wg2A5KgxRM	High jump	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing sports	195	1	True	True	True	True	0.4053753654588945
video_on	action	29	meg	5	2sqMxytJHVU	Playing harmonica	Arts&Entertainment	Socializing, Relaxing, and Leisure	Arts and Entertainment	Playing musical instruments	100	2	True	False	False	True	0.391403098066803
video_on	action	29	meg	5	6YegpscS8vk	Surfing	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Participating in water sports	376	1	True	True	False	False	0.3887623558402993
video_on	action	29	meg	5	zahB34blHyk	Painting fence	Exterior_maintenance&Repair&Decoration	Household Activities	Exterior Maintenance, Repair, & Decoration	Painting fence	336	12	True	False	False	True	0.3415894261852372
video_on	action	29	meg	5	XuXZIQWjfEQ	Using the balance beam	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Doing gymnastics	180	1	True	True	False	False	0.5505198923347052
video_on	action	29	meg	5	j0KUrb1X1p4	Laying tile	Interior_maintenance&Repair&Decoration	Household Activities	Interior Maintenance, Repair, & Decoration	Interior arrangement, decoration, & repairs	330	7	True	False	False	True	0.7201755061105359
video_on	action	29	meg	5	RSKKhjoLKDs	Playing drums	Arts&Entertainment	Socializing, Relaxing, and Leisure	Arts and Entertainment	Playing musical instruments	346	2	True	False	False	True	0.8062039934156928
video_on	action	29	meg	5	EJityZx4OAQ	Tai chi	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Participating in martial arts	263	1	True	True	True	True	0.6324583686364349
video_on	action	29	meg	5	hv1-MTz0nH8	Waterskiing	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Participating in water sports	386	1	True	True	False	False	0.495974739693338
video_on	action	29	meg	5	XQxW_Zyhahg	Grooming horse	Animals&Pets	Household Activities	Animals and Pets	Walking / exercising / playing with animals	95	8	True	False	False	True	0.4088797523581888
video_on	action	29	meg	5	g4UrduHxFGI	Playing beach volleyball	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing volleyball	341	1	True	True	True	True	0.3908204926119651
video_on	action	29	meg	5	9541mYfydD8	Doing fencing	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Fencing	309	1	True	True	False	False	0.4629630467970855
video_on	action	29	meg	5	37kb2EK8o90	Swimming	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Participating in water sports	377	1	True	True	False	False	0.4071581985044759
video_on	action	29	meg	5	IV5uL8gSvJo	Smoking a cigarette	Relaxing&Leisure	Socializing, Relaxing, and Leisure	Relaxing and Leisure	Tobacco and drug use	201	3	True	False	False	True	0.3598168264434207
video_on	action	29	meg	5	H5O8AVlJ8u4	Playing accordion	Arts&Entertainment	Socializing, Relaxing, and Leisure	Arts and Entertainment	Playing musical instruments	267	2	True	False	False	True	0.4320629213762004
video_on	action	29	meg	5	WvgQ_4wFNyc	Putting in contact lenses	Grooming	Personal Care	Grooming	Washing, dressing and grooming oneself	351	4	True	False	False	True	0.5223872937785927
video_on	action	29	meg	5	bv84RVcSw5I	Hitting a pinata	Relaxing&Leisure	Socializing, Relaxing, and Leisure	Relaxing and Leisure	Playing games	321	3	True	False	False	True	0.7117340662807692
video_on	action	29	meg	5	QLYspSz_H6s	Elliptical trainer	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Using cardiovascular equipment	308	1	True	True	True	True	0.5038498749490827
video_on	action	29	meg	5	WsoJkVKLW2w	Blow-drying hair	Grooming	Personal Care	Grooming	Washing, dressing and grooming oneself	281	4	True	False	False	True	0.4721015001414343
video_on	action	29	meg	5	Pl3QbLdlO0Q	Snow tubing	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Skiing, ice skating, snowboarding	372	1	True	True	False	False	0.3523531373939477
video_on	action	29	meg	5	BJbwJZ8JP44	Swinging at the playground	Arts&Entertainment	Socializing, Relaxing, and Leisure	Arts and Entertainment	Park activities	378	2	True	False	False	True	0.4564224704517983
video_on	action	29	meg	5	nVpdE5e5_rM	Cutting the grass	Lawn&Garden&Houseplants	Household Activities	Lawn, Garden, and Houseplants	Lawn, garden, and houseplant care	301	9	True	False	False	True	0.4485237894696183
video_on	action	29	meg	5	3jx4r8YyMeQ	Breakdancing	Arts&Entertainment	Socializing, Relaxing, and Leisure	Arts and Entertainment	Dancing	236	2	True	False	False	True	0.4093859851418528
video_on	action	29	meg	5	CSDcnJjWrk0	Hanging wallpaper	Interior_maintenance&Repair&Decoration	Household Activities	Interior Maintenance, Repair, & Decoration	Interior arrangement, decoration, & repairs	319	7	True	False	False	True	0.5214979903248604
video_on	action	29	meg	5	ut426r0Z-FE	Washing dishes	Food&Drink_prep.&Presentation&Clean-up	Eating and drinking Activities	Food & Drink Prep., Presentation, & Clean-up	Kitchen and food clean-up	213	5	True	False	False	True	0.4338013798405882
video_on	action	29	meg	5	hkPb-uvw8Is	Using the pommel horse	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Doing gymnastics	114	1	True	True	True	True	0.5452622554730624
video_on	action	29	meg	5	9fXv5v3b8JI	Playing water polo	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Participating in water sports	130	1	True	True	True	True	0.5059113322931807
video_on	action	29	meg	5	l09LuilHX5A	Hand washing clothes	Housework	Household Activities	Housework	Laundry	232	6	True	False	False	True	0.5613128847908229
video_on	action	29	meg	5	G_PTHPR87DA	Playing flauta	Arts&Entertainment	Socializing, Relaxing, and Leisure	Arts and Entertainment	Playing musical instruments	149	2	True	False	False	True	0.3696903286036104
video_on	action	29	meg	5	ucerRFZeGbI	Zumba	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Doing aerobics	69	1	True	True	True	True	0.4737312860670499
video_on	action	29	meg	5	PkHVI79WZf8	Playing rubik cube	Relaxing&Leisure	Socializing, Relaxing, and Leisure	Relaxing and Leisure	Playing games	349	3	True	False	False	True	0.3967588420782704
video_on	action	29	meg	5	ZGSDq9X5LPw	Horseback riding	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Participating in equestrian sports	175	1	True	True	False	False	0.6283043615403585
video_on	action	29	meg	5	09iByPIzW4k	Camel ride	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing sports	291	1	True	True	False	False	0.6122652032063343
video_on	action	29	meg	5	774tfyF5t_c	Hand car wash	Vehicles	Household Activities	Vehicles	Vehicle repair and maintenance (by self)	318	11	True	False	False	True	0.3944359669694677
video_on	action	29	meg	5	eUu3zbwvsC8	Cleaning sink	Interior_maintenance&Repair&Decoration	Household Activities	Interior Maintenance, Repair, & Decoration	Interior arrangement, decoration, & repairs	297	7	True	False	False	True	0.4746827743365429
video_on	action	29	meg	5	jim7M4PzM8o	Playing bagpipes	Arts&Entertainment	Socializing, Relaxing, and Leisure	Arts and Entertainment	Playing musical instruments	136	2	True	False	False	True	0.5546515611931682
video_on	action	29	meg	5	fRo3G3g-3Lk	Springboard diving	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Participating in water sports	193	1	True	True	True	True	0.4275270511570852
video_on	action	29	meg	5	Ze77DSyYzkE	Doing karate	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Participating in martial arts	99	1	True	True	True	True	0.3870833654073067
video_on	action	29	meg	5	9etie9RaTeo	Assembling bicycle	Vehicles	Household Activities	Vehicles	Vehicle repair and maintenance (by self)	273	11	True	False	False	True	0.4197717575298156
video_on	action	29	meg	5	xryN4wT-XeA	Painting	Interior_maintenance&Repair&Decoration	Household Activities	Interior Maintenance, Repair, & Decoration	Interior arrangement, decoration, & repairs	217	7	True	False	False	True	0.3974425733904354
video_on	action	29	meg	5	tDT83UMyosw	Drinking coffee	Food&Drink_prep.&Presentation&Clean-up	Eating and drinking Activities	Food & Drink Prep., Presentation, & Clean-up	Eating and Drinking	68	5	True	False	False	True	0.3956736262189224
video_on	action	29	meg	5	ct7mj6Gh3x8	Doing kickboxing	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Participating in martial arts	70	1	True	True	False	False	0.6917368132562842
